,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
6471,KLWT,Lewistown,1659927240,1659934440,N,71,43.0,36.0,SSE,,5.0,25.81,0.0,Fair,LWT,2022-08-08 02:54:00,8,8,2022,0,2,54,2022-08-08 04:54:00,4,54
6472,KLWT,Lewistown,1659930840,1659938040,N,63,47.0,56.0,ESE,,5.0,25.83,0.0,Fair,LWT,2022-08-08 03:54:00,8,8,2022,0,3,54,2022-08-08 05:54:00,5,54
6473,KLWT,Lewistown,1659934440,1659941640,N,59,46.0,62.0,ESE,,7.0,25.83,0.0,Fair,LWT,2022-08-08 04:54:00,8,8,2022,0,4,54,2022-08-08 06:54:00,6,54
6474,KLWT,Lewistown,1659938040,1659945240,N,57,45.0,64.0,ESE,,6.0,25.82,0.0,Fair,LWT,2022-08-08 05:54:00,8,8,2022,0,5,54,2022-08-08 07:54:00,7,54
6475,KLWT,Lewistown,1659941640,1659948840,N,55,44.0,67.0,E,,7.0,25.82,0.0,Fair,LWT,2022-08-08 06:54:00,8,8,2022,0,6,54,2022-08-08 08:54:00,8,54
6476,KLWT,Lewistown,1659945240,1659952440,N,55,43.0,64.0,ESE,,7.0,25.8,0.0,Fair,LWT,2022-08-08 07:54:00,8,8,2022,0,7,54,2022-08-08 09:54:00,9,54
6477,KLWT,Lewistown,1659948840,1659956040,N,54,43.0,66.0,ESE,,5.0,25.8,0.0,Fair,LWT,2022-08-08 08:54:00,8,8,2022,0,8,54,2022-08-08 10:54:00,10,54
6478,KLWT,Lewistown,1659952440,1659959640,N,54,42.0,64.0,SE,,6.0,25.8,0.0,Fair,LWT,2022-08-08 09:54:00,8,8,2022,0,9,54,2022-08-08 11:54:00,11,54
6479,KLWT,Lewistown,1659956040,1659963240,N,53,42.0,66.0,ESE,,7.0,25.8,0.0,Fair,LWT,2022-08-08 10:54:00,8,8,2022,0,10,54,2022-08-08 12:54:00,12,54
6480,KLWT,Lewistown,1659959640,1659966840,D,52,42.0,69.0,ESE,,6.0,25.8,0.0,Fair,LWT,2022-08-08 11:54:00,8,8,2022,0,11,54,2022-08-08 13:54:00,13,54
6481,KLWT,Lewistown,1659963240,1659970440,D,56,43.0,62.0,SE,,6.0,25.8,0.0,Fair,LWT,2022-08-08 12:54:00,8,8,2022,0,12,54,2022-08-08 14:54:00,14,54
6482,KLWT,Lewistown,1659966840,1659974040,D,63,45.0,52.0,SE,,3.0,25.81,0.0,Fair,LWT,2022-08-08 13:54:00,8,8,2022,0,13,54,2022-08-08 15:54:00,15,54
6483,KLWT,Lewistown,1659970440,1659977640,D,72,47.0,41.0,ENE,,3.0,25.81,0.0,Fair,LWT,2022-08-08 14:54:00,8,8,2022,0,14,54,2022-08-08 16:54:00,16,54
6484,KLWT,Lewistown,1659974040,1659981240,D,78,45.0,31.0,N,,5.0,25.8,0.0,Fair,LWT,2022-08-08 15:54:00,8,8,2022,0,15,54,2022-08-08 17:54:00,17,54
6485,KLWT,Lewistown,1659977640,1659984840,D,83,35.0,18.0,WSW,20.0,8.0,25.8,0.0,Fair,LWT,2022-08-08 16:54:00,8,8,2022,0,16,54,2022-08-08 18:54:00,18,54
6486,KLWT,Lewistown,1659981240,1659988440,D,85,35.0,17.0,VAR,,7.0,25.79,0.0,Fair,LWT,2022-08-08 17:54:00,8,8,2022,0,17,54,2022-08-08 19:54:00,19,54
6487,KLWT,Lewistown,1659984840,1659992040,D,86,34.0,16.0,CALM,,0.0,25.78,0.0,Fair,LWT,2022-08-08 18:54:00,8,8,2022,0,18,54,2022-08-08 20:54:00,20,54
6488,KLWT,Lewistown,1659988440,1659995640,D,89,35.0,15.0,WNW,21.0,13.0,25.77,0.0,Fair,LWT,2022-08-08 19:54:00,8,8,2022,0,19,54,2022-08-08 21:54:00,21,54
6489,KLWT,Lewistown,1659992040,1659999240,D,90,35.0,14.0,W,,12.0,25.76,0.0,Fair,LWT,2022-08-08 20:54:00,8,8,2022,0,20,54,2022-08-08 22:54:00,22,54
6490,KLWT,Lewistown,1659995640,1660002840,D,91,33.0,13.0,,,,25.74,0.0,Fair,LWT,2022-08-08 21:54:00,8,8,2022,0,21,54,2022-08-08 23:54:00,23,54
6491,KLWT,Lewistown,1659999240,1660006440,D,91,33.0,13.0,WNW,18.0,10.0,25.74,0.0,Fair,LWT,2022-08-08 22:54:00,8,8,2022,0,22,54,2022-08-09 00:54:00,0,54
6492,KLWT,Lewistown,1660002840,1660010040,D,91,32.0,12.0,,,,25.74,0.0,Fair,LWT,2022-08-08 23:54:00,8,8,2022,0,23,54,2022-08-09 01:54:00,1,54
6493,KLWT,Lewistown,1660006440,1660013640,D,89,31.0,12.0,WNW,,7.0,25.74,0.0,Fair,LWT,2022-08-09 00:54:00,9,8,2022,1,0,54,2022-08-09 02:54:00,2,54
6494,KLWT,Lewistown,1660010040,1660017240,D,85,38.0,19.0,N,,3.0,25.74,0.0,Fair,LWT,2022-08-09 01:54:00,9,8,2022,1,1,54,2022-08-09 03:54:00,3,54
6495,KLWT,Lewistown,1660013640,1660020840,N,79,38.0,23.0,CALM,,0.0,25.76,0.0,Fair,LWT,2022-08-09 02:54:00,9,8,2022,1,2,54,2022-08-09 04:54:00,4,54
6496,KLWT,Lewistown,1660017240,1660024440,N,67,43.0,42.0,SSE,,8.0,25.77,0.0,Fair,LWT,2022-08-09 03:54:00,9,8,2022,1,3,54,2022-08-09 05:54:00,5,54
6497,KLWT,Lewistown,1660020840,1660028040,N,63,41.0,45.0,SE,,6.0,25.79,0.0,Fair,LWT,2022-08-09 04:54:00,9,8,2022,1,4,54,2022-08-09 06:54:00,6,54
6498,KLWT,Lewistown,1660024440,1660031640,N,60,40.0,47.0,SE,,7.0,25.78,0.0,Fair,LWT,2022-08-09 05:54:00,9,8,2022,1,5,54,2022-08-09 07:54:00,7,54
6499,KLWT,Lewistown,1660028040,1660035240,N,60,40.0,47.0,ESE,,5.0,25.79,0.0,Fair,LWT,2022-08-09 06:54:00,9,8,2022,1,6,54,2022-08-09 08:54:00,8,54
6500,KLWT,Lewistown,1660031640,1660038840,N,56,41.0,57.0,CALM,,0.0,25.8,0.0,Fair,LWT,2022-08-09 07:54:00,9,8,2022,1,7,54,2022-08-09 09:54:00,9,54
6501,KLWT,Lewistown,1660035240,1660042440,N,55,40.0,57.0,SE,,8.0,25.8,0.0,Fair,LWT,2022-08-09 08:54:00,9,8,2022,1,8,54,2022-08-09 10:54:00,10,54
6502,KLWT,Lewistown,1660038840,1660046040,N,54,39.0,57.0,ESE,,7.0,25.82,0.0,Fair,LWT,2022-08-09 09:54:00,9,8,2022,1,9,54,2022-08-09 11:54:00,11,54
6503,KLWT,Lewistown,1660042440,1660049640,N,54,39.0,57.0,ESE,,7.0,25.83,0.0,Fair,LWT,2022-08-09 10:54:00,9,8,2022,1,10,54,2022-08-09 12:54:00,12,54
6504,KLWT,Lewistown,1660046040,1660053240,D,53,39.0,59.0,SE,,5.0,25.86,0.0,Fair,LWT,2022-08-09 11:54:00,9,8,2022,1,11,54,2022-08-09 13:54:00,13,54
6505,KLWT,Lewistown,1660049640,1660056840,D,55,40.0,57.0,SSW,,6.0,25.88,0.0,Fair,LWT,2022-08-09 12:54:00,9,8,2022,1,12,54,2022-08-09 14:54:00,14,54
6506,KLWT,Lewistown,1660053240,1660060440,D,63,41.0,45.0,WNW,,5.0,25.91,0.0,Fair,LWT,2022-08-09 13:54:00,9,8,2022,1,13,54,2022-08-09 15:54:00,15,54
6507,KLWT,Lewistown,1660056840,1660064040,D,65,47.0,52.0,W,,9.0,25.92,0.0,Fair,LWT,2022-08-09 14:54:00,9,8,2022,1,14,54,2022-08-09 16:54:00,16,54
6508,KLWT,Lewistown,1660060440,1660067640,D,68,47.0,47.0,W,,6.0,25.93,0.0,Fair,LWT,2022-08-09 15:54:00,9,8,2022,1,15,54,2022-08-09 17:54:00,17,54
6509,KLWT,Lewistown,1660064040,1660071240,D,71,46.0,41.0,CALM,,0.0,25.93,0.0,Fair,LWT,2022-08-09 16:54:00,9,8,2022,1,16,54,2022-08-09 18:54:00,18,54
6510,KLWT,Lewistown,1660067640,1660074840,D,75,46.0,36.0,,,,25.93,0.0,Fair,LWT,2022-08-09 17:54:00,9,8,2022,1,17,54,2022-08-09 19:54:00,19,54
6511,KLWT,Lewistown,1660071240,1660078440,D,79,47.0,32.0,,,,25.92,0.0,Fair,LWT,2022-08-09 18:54:00,9,8,2022,1,18,54,2022-08-09 20:54:00,20,54
6512,KLWT,Lewistown,1660074840,1660082040,D,81,46.0,29.0,VAR,,5.0,25.9,0.0,Fair,LWT,2022-08-09 19:54:00,9,8,2022,1,19,54,2022-08-09 21:54:00,21,54
6513,KLWT,Lewistown,1660078440,1660085640,D,85,47.0,27.0,VAR,,6.0,25.88,0.0,Fair,LWT,2022-08-09 20:54:00,9,8,2022,1,20,54,2022-08-09 22:54:00,22,54
6514,KLWT,Lewistown,1660082040,1660089240,D,86,47.0,26.0,ESE,,8.0,25.87,0.0,Fair,LWT,2022-08-09 21:54:00,9,8,2022,1,21,54,2022-08-09 23:54:00,23,54
6515,KLWT,Lewistown,1660085640,1660092840,D,86,47.0,26.0,E,,10.0,25.87,0.0,Fair,LWT,2022-08-09 22:54:00,9,8,2022,1,22,54,2022-08-10 00:54:00,0,54
6516,KLWT,Lewistown,1660089240,1660096440,D,85,46.0,26.0,E,,15.0,25.87,0.0,Fair,LWT,2022-08-09 23:54:00,9,8,2022,1,23,54,2022-08-10 01:54:00,1,54
6517,KLWT,Lewistown,1660092840,1660100040,D,83,47.0,28.0,E,,13.0,25.87,0.0,Fair,LWT,2022-08-10 00:54:00,10,8,2022,2,0,54,2022-08-10 02:54:00,2,54
6518,KLWT,Lewistown,1660096440,1660103640,D,80,47.0,31.0,E,,10.0,25.87,0.0,Fair,LWT,2022-08-10 01:54:00,10,8,2022,2,1,54,2022-08-10 03:54:00,3,54
6519,KLWT,Lewistown,1660100040,1660107240,N,73,49.0,42.0,E,,6.0,25.87,0.0,Fair,LWT,2022-08-10 02:54:00,10,8,2022,2,2,54,2022-08-10 04:54:00,4,54
6520,KLWT,Lewistown,1660103640,1660110840,N,71,50.0,47.0,E,,8.0,25.88,0.0,Fair,LWT,2022-08-10 03:54:00,10,8,2022,2,3,54,2022-08-10 05:54:00,5,54
6521,KLWT,Lewistown,1660107240,1660114440,N,68,49.0,50.0,E,,10.0,25.88,0.0,Fair,LWT,2022-08-10 04:54:00,10,8,2022,2,4,54,2022-08-10 06:54:00,6,54
6522,KLWT,Lewistown,1660110840,1660118040,N,67,48.0,51.0,E,,10.0,25.88,0.0,Fair,LWT,2022-08-10 05:54:00,10,8,2022,2,5,54,2022-08-10 07:54:00,7,54
6523,KLWT,Lewistown,1660114440,1660121640,N,66,47.0,50.0,E,,12.0,25.88,0.0,Fair,LWT,2022-08-10 06:54:00,10,8,2022,2,6,54,2022-08-10 08:54:00,8,54
6524,KLWT,Lewistown,1660118040,1660125240,N,66,48.0,52.0,E,,10.0,25.88,0.0,Fair,LWT,2022-08-10 07:54:00,10,8,2022,2,7,54,2022-08-10 09:54:00,9,54
6525,KLWT,Lewistown,1660121640,1660128840,N,66,50.0,56.0,E,,13.0,25.87,0.0,Fair,LWT,2022-08-10 08:54:00,10,8,2022,2,8,54,2022-08-10 10:54:00,10,54
6526,KLWT,Lewistown,1660125240,1660132440,N,65,50.0,58.0,ESE,,8.0,25.87,0.0,Fair,LWT,2022-08-10 09:54:00,10,8,2022,2,9,54,2022-08-10 11:54:00,11,54
6527,KLWT,Lewistown,1660128840,1660136040,N,65,51.0,61.0,ESE,,12.0,25.86,0.0,Fair,LWT,2022-08-10 10:54:00,10,8,2022,2,10,54,2022-08-10 12:54:00,12,54
6528,KLWT,Lewistown,1660132440,1660139640,D,63,51.0,65.0,E,,7.0,25.86,0.0,Fair,LWT,2022-08-10 11:54:00,10,8,2022,2,11,54,2022-08-10 13:54:00,13,54
6529,KLWT,Lewistown,1660136040,1660143240,D,64,50.0,60.0,E,,13.0,25.87,0.0,Fair,LWT,2022-08-10 12:54:00,10,8,2022,2,12,54,2022-08-10 14:54:00,14,54
6530,KLWT,Lewistown,1660139640,1660146840,D,67,50.0,54.0,E,,16.0,25.86,0.0,Fair,LWT,2022-08-10 13:54:00,10,8,2022,2,13,54,2022-08-10 15:54:00,15,54
6531,KLWT,Lewistown,1660143240,1660150440,D,70,51.0,51.0,E,,14.0,25.87,0.0,Fair,LWT,2022-08-10 14:54:00,10,8,2022,2,14,54,2022-08-10 16:54:00,16,54
6532,KLWT,Lewistown,1660146840,1660154040,D,74,52.0,46.0,ENE,,12.0,25.87,0.0,Fair,LWT,2022-08-10 15:54:00,10,8,2022,2,15,54,2022-08-10 17:54:00,17,54
6533,KLWT,Lewistown,1660150440,1660157640,D,79,53.0,40.0,E,,14.0,25.86,0.0,Fair,LWT,2022-08-10 16:54:00,10,8,2022,2,16,54,2022-08-10 18:54:00,18,54
6534,KLWT,Lewistown,1660154040,1660161240,D,83,53.0,36.0,E,26.0,17.0,25.85,0.0,Fair,LWT,2022-08-10 17:54:00,10,8,2022,2,17,54,2022-08-10 19:54:00,19,54
6535,KLWT,Lewistown,1660157640,1660164840,D,85,54.0,34.0,E,26.0,14.0,25.84,0.0,Fair,LWT,2022-08-10 18:54:00,10,8,2022,2,18,54,2022-08-10 20:54:00,20,54
6536,KLWT,Lewistown,1660161240,1660168440,D,86,53.0,32.0,E,29.0,20.0,25.83,0.0,Fair,LWT,2022-08-10 19:54:00,10,8,2022,2,19,54,2022-08-10 21:54:00,21,54
6537,KLWT,Lewistown,1660164840,1660172040,D,87,55.0,33.0,E,31.0,21.0,25.82,0.0,Fair / Windy,LWT,2022-08-10 20:54:00,10,8,2022,2,20,54,2022-08-10 22:54:00,22,54
6538,KLWT,Lewistown,1660168440,1660175640,D,85,54.0,34.0,E,29.0,18.0,25.81,0.0,Fair,LWT,2022-08-10 21:54:00,10,8,2022,2,21,54,2022-08-10 23:54:00,23,54
6539,KLWT,Lewistown,1660172040,1660179240,D,85,53.0,33.0,E,25.0,18.0,25.81,0.0,Partly Cloudy,LWT,2022-08-10 22:54:00,10,8,2022,2,22,54,2022-08-11 00:54:00,0,54
6540,KLWT,Lewistown,1660175640,1660182840,D,85,52.0,32.0,E,,15.0,25.81,0.0,Fair,LWT,2022-08-10 23:54:00,10,8,2022,2,23,54,2022-08-11 01:54:00,1,54
6541,KLWT,Lewistown,1660179240,1660186440,D,84,52.0,33.0,ENE,,9.0,25.82,0.0,Fair,LWT,2022-08-11 00:54:00,11,8,2022,3,0,54,2022-08-11 02:54:00,2,54
6542,KLWT,Lewistown,1660182840,1660190040,D,82,52.0,35.0,E,,7.0,25.81,0.0,Fair,LWT,2022-08-11 01:54:00,11,8,2022,3,1,54,2022-08-11 03:54:00,3,54
6543,KLWT,Lewistown,1660186440,1660193640,N,79,53.0,40.0,ESE,,8.0,25.82,0.0,Fair,LWT,2022-08-11 02:54:00,11,8,2022,3,2,54,2022-08-11 04:54:00,4,54
6544,KLWT,Lewistown,1660190040,1660197240,N,79,53.0,40.0,ESE,,9.0,25.84,0.0,Mostly Cloudy,LWT,2022-08-11 03:54:00,11,8,2022,3,3,54,2022-08-11 05:54:00,5,54
6545,KLWT,Lewistown,1660193640,1660200840,N,78,54.0,43.0,ESE,,5.0,25.84,0.0,Fair,LWT,2022-08-11 04:54:00,11,8,2022,3,4,54,2022-08-11 06:54:00,6,54
6546,KLWT,Lewistown,1660197240,1660204440,N,75,55.0,50.0,E,,8.0,25.84,0.0,Mostly Cloudy,LWT,2022-08-11 05:54:00,11,8,2022,3,5,54,2022-08-11 07:54:00,7,54
6547,KLWT,Lewistown,1660200840,1660208040,N,73,56.0,55.0,SE,,5.0,25.83,0.0,Fair,LWT,2022-08-11 06:54:00,11,8,2022,3,6,54,2022-08-11 08:54:00,8,54
6548,KLWT,Lewistown,1660204440,1660211640,N,73,57.0,57.0,ESE,,10.0,25.82,0.0,Fair,LWT,2022-08-11 07:54:00,11,8,2022,3,7,54,2022-08-11 09:54:00,9,54
6549,KLWT,Lewistown,1660208040,1660215240,N,67,56.0,68.0,SW,,5.0,25.84,0.0,Fair,LWT,2022-08-11 08:54:00,11,8,2022,3,8,54,2022-08-11 10:54:00,10,54
6550,KLWT,Lewistown,1660211640,1660218840,N,63,54.0,72.0,SSW,,7.0,25.85,0.0,Fair,LWT,2022-08-11 09:54:00,11,8,2022,3,9,54,2022-08-11 11:54:00,11,54
6551,KLWT,Lewistown,1660218840,1660226040,D,66,52.0,60.0,SSW,,7.0,25.85,0.0,Fair,LWT,2022-08-11 11:54:00,11,8,2022,3,11,54,2022-08-11 13:54:00,13,54
6552,KLWT,Lewistown,1660222440,1660229640,D,67,53.0,61.0,SSW,,7.0,25.87,0.0,Mostly Cloudy,LWT,2022-08-11 12:54:00,11,8,2022,3,12,54,2022-08-11 14:54:00,14,54
6553,KLWT,Lewistown,1660226040,1660233240,D,71,51.0,49.0,WNW,,5.0,25.86,0.0,Mostly Cloudy,LWT,2022-08-11 13:54:00,11,8,2022,3,13,54,2022-08-11 15:54:00,15,54
6554,KLWT,Lewistown,1660229640,1660236840,D,72,54.0,53.0,E,,5.0,25.86,0.0,Partly Cloudy,LWT,2022-08-11 14:54:00,11,8,2022,3,14,54,2022-08-11 16:54:00,16,54
6555,KLWT,Lewistown,1660233240,1660240440,D,76,52.0,43.0,CALM,,0.0,25.85,0.0,Fair,LWT,2022-08-11 15:54:00,11,8,2022,3,15,54,2022-08-11 17:54:00,17,54
6556,KLWT,Lewistown,1660236840,1660244040,D,79,53.0,40.0,NNW,,6.0,25.84,0.0,Fair,LWT,2022-08-11 16:54:00,11,8,2022,3,16,54,2022-08-11 18:54:00,18,54
6557,KLWT,Lewistown,1660240440,1660247640,D,84,53.0,34.0,,,,25.84,0.0,Fair,LWT,2022-08-11 17:54:00,11,8,2022,3,17,54,2022-08-11 19:54:00,19,54
6558,KLWT,Lewistown,1660244040,1660251240,D,84,52.0,33.0,NNW,,7.0,25.84,0.0,Fair,LWT,2022-08-11 18:54:00,11,8,2022,3,18,54,2022-08-11 20:54:00,20,54
6559,KLWT,Lewistown,1660247640,1660254840,D,86,53.0,32.0,CALM,,0.0,25.83,0.0,Fair,LWT,2022-08-11 19:54:00,11,8,2022,3,19,54,2022-08-11 21:54:00,21,54
6560,KLWT,Lewistown,1660251240,1660258440,D,88,53.0,30.0,NNW,,6.0,25.82,0.0,Fair,LWT,2022-08-11 20:54:00,11,8,2022,3,20,54,2022-08-11 22:54:00,22,54
6561,KLWT,Lewistown,1660254840,1660262040,D,89,51.0,27.0,WNW,16.0,10.0,25.82,0.0,Fair,LWT,2022-08-11 21:54:00,11,8,2022,3,21,54,2022-08-11 23:54:00,23,54
6562,KLWT,Lewistown,1660258440,1660265640,D,89,51.0,27.0,NNW,,9.0,25.81,0.0,Fair,LWT,2022-08-11 22:54:00,11,8,2022,3,22,54,2022-08-12 00:54:00,0,54
6563,KLWT,Lewistown,1660262040,1660269240,D,90,50.0,25.0,NNW,16.0,10.0,25.8,0.0,Fair,LWT,2022-08-11 23:54:00,11,8,2022,3,23,54,2022-08-12 01:54:00,1,54
6564,KLWT,Lewistown,1660265640,1660272840,D,88,49.0,26.0,NW,,5.0,25.8,0.0,Fair,LWT,2022-08-12 00:54:00,12,8,2022,4,0,54,2022-08-12 02:54:00,2,54
6565,KLWT,Lewistown,1660269240,1660276440,D,86,47.0,26.0,NNW,,5.0,25.8,0.0,Fair,LWT,2022-08-12 01:54:00,12,8,2022,4,1,54,2022-08-12 03:54:00,3,54
6566,KLWT,Lewistown,1660272840,1660280040,N,78,48.0,35.0,CALM,,0.0,25.81,0.0,Fair,LWT,2022-08-12 02:54:00,12,8,2022,4,2,54,2022-08-12 04:54:00,4,54
6567,KLWT,Lewistown,1660276440,1660283640,N,72,51.0,48.0,S,,10.0,25.82,0.0,Fair,LWT,2022-08-12 03:54:00,12,8,2022,4,3,54,2022-08-12 05:54:00,5,54
6568,KLWT,Lewistown,1660280040,1660287240,N,68,50.0,52.0,SE,,7.0,25.82,0.0,Fair,LWT,2022-08-12 04:54:00,12,8,2022,4,4,54,2022-08-12 06:54:00,6,54
6569,KLWT,Lewistown,1660283640,1660290840,N,65,50.0,58.0,ESE,,7.0,25.82,0.0,Fair,LWT,2022-08-12 05:54:00,12,8,2022,4,5,54,2022-08-12 07:54:00,7,54
6570,KLWT,Lewistown,1660287240,1660294440,N,67,49.0,52.0,CALM,,0.0,25.83,0.0,Fair,LWT,2022-08-12 06:54:00,12,8,2022,4,6,54,2022-08-12 08:54:00,8,54
6571,KLWT,Lewistown,1660290840,1660298040,N,63,49.0,60.0,SSE,,6.0,25.83,0.0,Fair,LWT,2022-08-12 07:54:00,12,8,2022,4,7,54,2022-08-12 09:54:00,9,54
6572,KLWT,Lewistown,1660294440,1660301640,N,61,48.0,62.0,SSE,,6.0,25.84,0.0,Fair,LWT,2022-08-12 08:54:00,12,8,2022,4,8,54,2022-08-12 10:54:00,10,54
6573,KLWT,Lewistown,1660298040,1660305240,N,66,46.0,48.0,SW,,9.0,25.86,0.0,Fair,LWT,2022-08-12 09:54:00,12,8,2022,4,9,54,2022-08-12 11:54:00,11,54
6574,KLWT,Lewistown,1660301640,1660308840,N,68,45.0,43.0,S,,7.0,25.87,0.0,Fair,LWT,2022-08-12 10:54:00,12,8,2022,4,10,54,2022-08-12 12:54:00,12,54
6575,KLWT,Lewistown,1660305240,1660312440,D,65,47.0,52.0,ESE,,5.0,25.87,0.0,Mostly Cloudy,LWT,2022-08-12 11:54:00,12,8,2022,4,11,54,2022-08-12 13:54:00,13,54
6576,KLWT,Lewistown,1660308840,1660316040,D,67,47.0,49.0,ESE,,5.0,25.87,0.0,Partly Cloudy,LWT,2022-08-12 12:54:00,12,8,2022,4,12,54,2022-08-12 14:54:00,14,54
6577,KLWT,Lewistown,1660312440,1660319640,D,69,51.0,53.0,CALM,,0.0,25.87,0.0,Fair,LWT,2022-08-12 13:54:00,12,8,2022,4,13,54,2022-08-12 15:54:00,15,54
6578,KLWT,Lewistown,1660316040,1660323240,D,76,47.0,36.0,CALM,,0.0,25.87,0.0,Fair,LWT,2022-08-12 14:54:00,12,8,2022,4,14,54,2022-08-12 16:54:00,16,54
6579,KLWT,Lewistown,1660319640,1660326840,D,80,47.0,31.0,CALM,,0.0,25.87,0.0,Fair,LWT,2022-08-12 15:54:00,12,8,2022,4,15,54,2022-08-12 17:54:00,17,54
6580,KLWT,Lewistown,1660323240,1660330440,D,84,45.0,25.0,CALM,,0.0,25.87,0.0,Fair,LWT,2022-08-12 16:54:00,12,8,2022,4,16,54,2022-08-12 18:54:00,18,54
6581,KLWT,Lewistown,1660326840,1660334040,D,88,46.0,23.0,NNE,,7.0,25.86,0.0,Fair,LWT,2022-08-12 17:54:00,12,8,2022,4,17,54,2022-08-12 19:54:00,19,54
6582,KLWT,Lewistown,1660330440,1660337640,D,90,46.0,22.0,NNE,,8.0,25.85,0.0,Fair,LWT,2022-08-12 18:54:00,12,8,2022,4,18,54,2022-08-12 20:54:00,20,54
6583,KLWT,Lewistown,1660334040,1660341240,D,91,46.0,21.0,VAR,,5.0,25.83,0.0,Fair,LWT,2022-08-12 19:54:00,12,8,2022,4,19,54,2022-08-12 21:54:00,21,54
6584,KLWT,Lewistown,1660337640,1660344840,D,92,46.0,20.0,VAR,,3.0,25.81,0.0,Fair,LWT,2022-08-12 20:54:00,12,8,2022,4,20,54,2022-08-12 22:54:00,22,54
6585,KLWT,Lewistown,1660341240,1660348440,D,86,49.0,28.0,SSE,,12.0,25.8,0.0,Fair,LWT,2022-08-12 21:54:00,12,8,2022,4,21,54,2022-08-12 23:54:00,23,54
6586,KLWT,Lewistown,1660344840,1660352040,D,90,48.0,24.0,ESE,,10.0,25.8,0.0,Fair,LWT,2022-08-12 22:54:00,12,8,2022,4,22,54,2022-08-13 00:54:00,0,54
6587,KLWT,Lewistown,1660348440,1660355640,D,89,48.0,24.0,SE,23.0,15.0,25.78,0.0,Fair,LWT,2022-08-12 23:54:00,12,8,2022,4,23,54,2022-08-13 01:54:00,1,54
6588,KLWT,Lewistown,1660352040,1660359240,D,84,48.0,28.0,SE,26.0,17.0,25.78,0.0,Fair,LWT,2022-08-13 00:54:00,13,8,2022,5,0,54,2022-08-13 02:54:00,2,54
6589,KLWT,Lewistown,1660355640,1660362840,D,80,49.0,34.0,ESE,,10.0,25.77,0.0,Fair,LWT,2022-08-13 01:54:00,13,8,2022,5,1,54,2022-08-13 03:54:00,3,54
6590,KLWT,Lewistown,1660359240,1660366440,N,78,50.0,37.0,SE,,10.0,25.78,0.0,Fair,LWT,2022-08-13 02:54:00,13,8,2022,5,2,54,2022-08-13 04:54:00,4,54
6591,KLWT,Lewistown,1660362840,1660370040,N,67,56.0,68.0,NW,36.0,16.0,25.89,0.0,Cloudy,LWT,2022-08-13 03:54:00,13,8,2022,5,3,54,2022-08-13 05:54:00,5,54
6592,KLWT,Lewistown,1660365180,1660372380,N,63,60.0,90.0,W,,8.0,25.93,0.01,T-Storm,LWT,2022-08-13 04:33:00,13,8,2022,5,4,33,2022-08-13 06:33:00,6,33
6593,KLWT,Lewistown,1660366440,1660373640,N,63,59.0,87.0,CALM,,0.0,25.92,0.04,Light Rain,LWT,2022-08-13 04:54:00,13,8,2022,5,4,54,2022-08-13 06:54:00,6,54
6594,KLWT,Lewistown,1660367460,1660374660,N,62,60.0,93.0,SE,,16.0,25.89,0.03,T-Storm,LWT,2022-08-13 05:11:00,13,8,2022,5,5,11,2022-08-13 07:11:00,7,11
6595,KLWT,Lewistown,1660368360,1660375560,N,64,59.0,84.0,SE,28.0,21.0,25.86,0.05,Light Rain / Windy,LWT,2022-08-13 05:26:00,13,8,2022,5,5,26,2022-08-13 07:26:00,7,26
6596,KLWT,Lewistown,1660370040,1660377240,N,63,59.0,87.0,SW,17.0,9.0,25.87,0.06,Light Rain,LWT,2022-08-13 05:54:00,13,8,2022,5,5,54,2022-08-13 07:54:00,7,54
6597,KLWT,Lewistown,1660373640,1660380840,N,62,59.0,90.0,SSW,,6.0,25.86,0.0,Fair,LWT,2022-08-13 06:54:00,13,8,2022,5,6,54,2022-08-13 08:54:00,8,54
6598,KLWT,Lewistown,1660377240,1660384440,N,61,58.0,90.0,SSW,,3.0,25.85,0.0,Fair,LWT,2022-08-13 07:54:00,13,8,2022,5,7,54,2022-08-13 09:54:00,9,54
6599,KLWT,Lewistown,1660380840,1660388040,N,59,57.0,93.0,S,,3.0,25.83,0.0,Fair,LWT,2022-08-13 08:54:00,13,8,2022,5,8,54,2022-08-13 10:54:00,10,54
6600,KLWT,Lewistown,1660384440,1660391640,N,57,56.0,96.0,ESE,,6.0,25.83,0.0,Fair,LWT,2022-08-13 09:54:00,13,8,2022,5,9,54,2022-08-13 11:54:00,11,54
6601,KLWT,Lewistown,1660388040,1660395240,N,57,55.0,93.0,ESE,,6.0,25.82,0.0,Fair,LWT,2022-08-13 10:54:00,13,8,2022,5,10,54,2022-08-13 12:54:00,12,54
6602,KLWT,Lewistown,1660391640,1660398840,D,56,54.0,93.0,SSE,,3.0,25.81,0.0,Fair,LWT,2022-08-13 11:54:00,13,8,2022,5,11,54,2022-08-13 13:54:00,13,54
6603,KLWT,Lewistown,1660395240,1660402440,D,56,54.0,93.0,E,,7.0,25.81,0.0,Fair,LWT,2022-08-13 12:54:00,13,8,2022,5,12,54,2022-08-13 14:54:00,14,54
