,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
7691,KPDT,Pendleton,1664884380,1664891580,N,55.0,44.0,67.0,ESE,,10.0,28.47,0.0,Fair,PDT,2022-10-04 11:53:00,4,10,2022,1,11,53,2022-10-04 13:53:00,13,53
7692,KPDT,Pendleton,1664887980,1664895180,N,53.0,44.0,71.0,E,,7.0,28.48,0.0,Fair,PDT,2022-10-04 12:53:00,4,10,2022,1,12,53,2022-10-04 14:53:00,14,53
7693,KPDT,Pendleton,1664891580,1664898780,D,51.0,43.0,74.0,ESE,,6.0,28.49,0.0,Fair,PDT,2022-10-04 13:53:00,4,10,2022,1,13,53,2022-10-04 15:53:00,15,53
7694,KPDT,Pendleton,1664895180,1664902380,D,56.0,44.0,64.0,SE,,7.0,28.5,0.0,Fair,PDT,2022-10-04 14:53:00,4,10,2022,1,14,53,2022-10-04 16:53:00,16,53
7695,KPDT,Pendleton,1664898780,1664905980,D,60.0,44.0,55.0,SSE,,6.0,28.5,0.0,Fair,PDT,2022-10-04 15:53:00,4,10,2022,1,15,53,2022-10-04 17:53:00,17,53
7696,KPDT,Pendleton,1664902380,1664909580,D,68.0,46.0,45.0,CALM,,0.0,28.5,0.0,Fair,PDT,2022-10-04 16:53:00,4,10,2022,1,16,53,2022-10-04 18:53:00,18,53
7697,KPDT,Pendleton,1664905980,1664913180,D,73.0,47.0,39.0,CALM,,0.0,28.5,0.0,Fair,PDT,2022-10-04 17:53:00,4,10,2022,1,17,53,2022-10-04 19:53:00,19,53
7698,KPDT,Pendleton,1664909580,1664916780,D,76.0,47.0,36.0,NW,,3.0,28.49,0.0,Fair,PDT,2022-10-04 18:53:00,4,10,2022,1,18,53,2022-10-04 20:53:00,20,53
7699,KPDT,Pendleton,1664913180,1664920380,D,79.0,47.0,32.0,VAR,,6.0,28.48,0.0,Fair,PDT,2022-10-04 19:53:00,4,10,2022,1,19,53,2022-10-04 21:53:00,21,53
7700,KPDT,Pendleton,1664916780,1664923980,D,82.0,47.0,29.0,VAR,,3.0,28.46,0.0,Fair,PDT,2022-10-04 20:53:00,4,10,2022,1,20,53,2022-10-04 22:53:00,22,53
7701,KPDT,Pendleton,1664920380,1664927580,D,84.0,45.0,25.0,WNW,,3.0,28.45,0.0,Fair,PDT,2022-10-04 21:53:00,4,10,2022,1,21,53,2022-10-04 23:53:00,23,53
7702,KPDT,Pendleton,1664923980,1664931180,D,86.0,45.0,24.0,N,,6.0,28.43,0.0,Fair,PDT,2022-10-04 22:53:00,4,10,2022,1,22,53,2022-10-05 00:53:00,0,53
7703,KPDT,Pendleton,1664927580,1664934780,D,84.0,46.0,26.0,NE,,10.0,28.42,0.0,Fair,PDT,2022-10-04 23:53:00,4,10,2022,1,23,53,2022-10-05 01:53:00,1,53
7704,KPDT,Pendleton,1664931180,1664938380,D,79.0,44.0,29.0,NE,,9.0,28.42,0.0,Fair,PDT,2022-10-05 00:53:00,5,10,2022,2,0,53,2022-10-05 02:53:00,2,53
7705,KPDT,Pendleton,1664934780,1664941980,N,69.0,43.0,39.0,NE,,12.0,28.43,0.0,Fair,PDT,2022-10-05 01:53:00,5,10,2022,2,1,53,2022-10-05 03:53:00,3,53
7706,KPDT,Pendleton,1664938380,1664945580,N,67.0,45.0,45.0,ENE,,13.0,28.45,0.0,Fair,PDT,2022-10-05 02:53:00,5,10,2022,2,2,53,2022-10-05 04:53:00,4,53
7707,KPDT,Pendleton,1664941980,1664949180,N,67.0,45.0,45.0,SE,,6.0,28.45,0.0,Fair,PDT,2022-10-05 03:53:00,5,10,2022,2,3,53,2022-10-05 05:53:00,5,53
7708,KPDT,Pendleton,1664945580,1664952780,N,60.0,44.0,55.0,E,,8.0,28.46,0.0,Fair,PDT,2022-10-05 04:53:00,5,10,2022,2,4,53,2022-10-05 06:53:00,6,53
7709,KPDT,Pendleton,1664949180,1664956380,N,57.0,43.0,59.0,E,,10.0,28.46,0.0,Fair,PDT,2022-10-05 05:53:00,5,10,2022,2,5,53,2022-10-05 07:53:00,7,53
7710,KPDT,Pendleton,1664952780,1664959980,N,60.0,43.0,53.0,SE,,6.0,28.47,0.0,Fair,PDT,2022-10-05 06:53:00,5,10,2022,2,6,53,2022-10-05 08:53:00,8,53
7711,KPDT,Pendleton,1664956380,1664963580,N,58.0,43.0,58.0,SSE,,3.0,28.48,0.0,Fair,PDT,2022-10-05 07:53:00,5,10,2022,2,7,53,2022-10-05 09:53:00,9,53
7712,KPDT,Pendleton,1664959980,1664967180,N,56.0,43.0,62.0,S,,6.0,28.49,0.0,Fair,PDT,2022-10-05 08:53:00,5,10,2022,2,8,53,2022-10-05 10:53:00,10,53
7713,KPDT,Pendleton,1664963580,1664970780,N,55.0,42.0,62.0,SSE,,5.0,28.49,0.0,Fair,PDT,2022-10-05 09:53:00,5,10,2022,2,9,53,2022-10-05 11:53:00,11,53
7714,KPDT,Pendleton,1664967180,1664974380,N,54.0,41.0,62.0,S,,5.0,28.5,0.0,Fair,PDT,2022-10-05 10:53:00,5,10,2022,2,10,53,2022-10-05 12:53:00,12,53
7715,KPDT,Pendleton,1664970780,1664977980,N,56.0,41.0,57.0,ENE,,3.0,28.51,0.0,Fair,PDT,2022-10-05 11:53:00,5,10,2022,2,11,53,2022-10-05 13:53:00,13,53
7716,KPDT,Pendleton,1664974380,1664981580,N,50.0,41.0,71.0,E,,7.0,28.52,0.0,Fair,PDT,2022-10-05 12:53:00,5,10,2022,2,12,53,2022-10-05 14:53:00,14,53
7717,KPDT,Pendleton,1664977980,1664985180,D,49.0,40.0,71.0,ESE,,5.0,28.53,0.0,Fair,PDT,2022-10-05 13:53:00,5,10,2022,2,13,53,2022-10-05 15:53:00,15,53
7718,KPDT,Pendleton,1664981580,1664988780,D,53.0,41.0,64.0,ESE,,5.0,28.54,0.0,Fair,PDT,2022-10-05 14:53:00,5,10,2022,2,14,53,2022-10-05 16:53:00,16,53
7719,KPDT,Pendleton,1664985180,1664992380,D,61.0,43.0,52.0,SE,,5.0,28.54,0.0,Fair,PDT,2022-10-05 15:53:00,5,10,2022,2,15,53,2022-10-05 17:53:00,17,53
7720,KPDT,Pendleton,1664988780,1664995980,D,66.0,45.0,47.0,SE,,3.0,28.55,0.0,Fair,PDT,2022-10-05 16:53:00,5,10,2022,2,16,53,2022-10-05 18:53:00,18,53
7721,KPDT,Pendleton,1664992380,1664999580,D,73.0,47.0,39.0,VAR,,3.0,28.55,0.0,Fair,PDT,2022-10-05 17:53:00,5,10,2022,2,17,53,2022-10-05 19:53:00,19,53
7722,KPDT,Pendleton,1664995980,1665003180,D,75.0,47.0,37.0,NW,,8.0,28.54,0.0,Fair,PDT,2022-10-05 18:53:00,5,10,2022,2,18,53,2022-10-05 20:53:00,20,53
7723,KPDT,Pendleton,1664999580,1665006780,D,79.0,47.0,32.0,NNW,,8.0,28.54,0.0,Fair,PDT,2022-10-05 19:53:00,5,10,2022,2,19,53,2022-10-05 21:53:00,21,53
7724,KPDT,Pendleton,1665003180,1665010380,D,84.0,47.0,27.0,VAR,,7.0,28.53,0.0,Fair,PDT,2022-10-05 20:53:00,5,10,2022,2,20,53,2022-10-05 22:53:00,22,53
7725,KPDT,Pendleton,1665006780,1665013980,D,84.0,47.0,27.0,NW,,12.0,28.51,0.0,Fair,PDT,2022-10-05 21:53:00,5,10,2022,2,21,53,2022-10-05 23:53:00,23,53
7726,KPDT,Pendleton,1665010380,1665017580,D,85.0,41.0,21.0,NE,,9.0,28.51,0.0,Fair,PDT,2022-10-05 22:53:00,5,10,2022,2,22,53,2022-10-06 00:53:00,0,53
7727,KPDT,Pendleton,1665013980,1665021180,D,84.0,45.0,25.0,NE,,9.0,28.51,0.0,Fair,PDT,2022-10-05 23:53:00,5,10,2022,2,23,53,2022-10-06 01:53:00,1,53
7728,KPDT,Pendleton,1665017580,1665024780,D,80.0,45.0,29.0,NE,,8.0,28.5,0.0,Fair,PDT,2022-10-06 00:53:00,6,10,2022,3,0,53,2022-10-06 02:53:00,2,53
7729,KPDT,Pendleton,1665021180,1665028380,N,71.0,44.0,38.0,NNE,,3.0,28.51,0.0,Fair,PDT,2022-10-06 01:53:00,6,10,2022,3,1,53,2022-10-06 03:53:00,3,53
7730,KPDT,Pendleton,1665024780,1665031980,N,69.0,45.0,42.0,N,,3.0,28.52,0.0,Fair,PDT,2022-10-06 02:53:00,6,10,2022,3,2,53,2022-10-06 04:53:00,4,53
7731,KPDT,Pendleton,1665028380,1665035580,N,66.0,46.0,48.0,S,,5.0,28.52,0.0,Fair,PDT,2022-10-06 03:53:00,6,10,2022,3,3,53,2022-10-06 05:53:00,5,53
7732,KPDT,Pendleton,1665031980,1665039180,N,63.0,46.0,54.0,SE,,5.0,28.53,0.0,Fair,PDT,2022-10-06 04:53:00,6,10,2022,3,4,53,2022-10-06 06:53:00,6,53
7733,KPDT,Pendleton,1665035580,1665042780,N,57.0,44.0,62.0,ESE,,7.0,28.54,0.0,Fair,PDT,2022-10-06 05:53:00,6,10,2022,3,5,53,2022-10-06 07:53:00,7,53
7734,KPDT,Pendleton,1665039180,1665046380,N,57.0,45.0,64.0,SE,,5.0,28.54,0.0,Fair,PDT,2022-10-06 06:53:00,6,10,2022,3,6,53,2022-10-06 08:53:00,8,53
7735,KPDT,Pendleton,1665042780,1665049980,N,58.0,44.0,60.0,SSE,,8.0,28.55,0.0,Fair,PDT,2022-10-06 07:53:00,6,10,2022,3,7,53,2022-10-06 09:53:00,9,53
7736,KPDT,Pendleton,1665046380,1665053580,N,57.0,44.0,62.0,SSE,,9.0,28.55,0.0,Fair,PDT,2022-10-06 08:53:00,6,10,2022,3,8,53,2022-10-06 10:53:00,10,53
7737,KPDT,Pendleton,1665049980,1665057180,N,55.0,44.0,67.0,E,,5.0,28.56,0.0,Fair,PDT,2022-10-06 09:53:00,6,10,2022,3,9,53,2022-10-06 11:53:00,11,53
7738,KPDT,Pendleton,1665053580,1665060780,N,54.0,43.0,66.0,SE,,8.0,28.56,0.0,Fair,PDT,2022-10-06 10:53:00,6,10,2022,3,10,53,2022-10-06 12:53:00,12,53
7739,KPDT,Pendleton,1665057180,1665064380,N,53.0,43.0,69.0,SE,,7.0,28.57,0.0,Fair,PDT,2022-10-06 11:53:00,6,10,2022,3,11,53,2022-10-06 13:53:00,13,53
7740,KPDT,Pendleton,1665060780,1665067980,N,50.0,42.0,74.0,SE,,6.0,28.57,0.0,Fair,PDT,2022-10-06 12:53:00,6,10,2022,3,12,53,2022-10-06 14:53:00,14,53
7741,KPDT,Pendleton,1665064380,1665071580,D,54.0,43.0,66.0,SSE,,6.0,28.58,0.0,Fair,PDT,2022-10-06 13:53:00,6,10,2022,3,13,53,2022-10-06 15:53:00,15,53
7742,KPDT,Pendleton,1665067980,1665075180,D,54.0,43.0,66.0,SE,,7.0,28.6,0.0,Fair,PDT,2022-10-06 14:53:00,6,10,2022,3,14,53,2022-10-06 16:53:00,16,53
7743,KPDT,Pendleton,1665071580,1665078780,D,60.0,43.0,53.0,SSE,,3.0,28.61,0.0,Fair,PDT,2022-10-06 15:53:00,6,10,2022,3,15,53,2022-10-06 17:53:00,17,53
7744,KPDT,Pendleton,1665075180,1665082380,D,65.0,45.0,48.0,CALM,,0.0,28.62,0.0,Fair,PDT,2022-10-06 16:53:00,6,10,2022,3,16,53,2022-10-06 18:53:00,18,53
7745,KPDT,Pendleton,1665078780,1665085980,D,71.0,45.0,39.0,NNW,,5.0,28.61,0.0,Fair,PDT,2022-10-06 17:53:00,6,10,2022,3,17,53,2022-10-06 19:53:00,19,53
7746,KPDT,Pendleton,1665082380,1665089580,D,75.0,45.0,34.0,NW,,7.0,28.6,0.0,Fair,PDT,2022-10-06 18:53:00,6,10,2022,3,18,53,2022-10-06 20:53:00,20,53
7747,KPDT,Pendleton,1665083160,1665090360,D,75.0,45.0,34.0,WNW,,7.0,28.6,0.0,Haze,PDT,2022-10-06 19:06:00,6,10,2022,3,19,6,2022-10-06 21:06:00,21,6
7748,KPDT,Pendleton,1665085980,1665093180,D,76.0,45.0,33.0,WNW,,7.0,28.59,0.0,Fair,PDT,2022-10-06 19:53:00,6,10,2022,3,19,53,2022-10-06 21:53:00,21,53
7749,KPDT,Pendleton,1665089580,1665096780,D,79.0,46.0,31.0,WNW,,9.0,28.58,0.0,Fair,PDT,2022-10-06 20:53:00,6,10,2022,3,20,53,2022-10-06 22:53:00,22,53
7750,KPDT,Pendleton,1665093180,1665100380,D,82.0,45.0,27.0,WNW,,10.0,28.56,0.0,Fair,PDT,2022-10-06 21:53:00,6,10,2022,3,21,53,2022-10-06 23:53:00,23,53
7751,KPDT,Pendleton,1665096780,1665103980,D,83.0,45.0,26.0,WNW,,12.0,28.55,0.0,Haze,PDT,2022-10-06 22:53:00,6,10,2022,3,22,53,2022-10-07 00:53:00,0,53
7752,KPDT,Pendleton,1665100380,1665107580,D,81.0,45.0,28.0,NE,,13.0,28.55,0.0,Fair,PDT,2022-10-06 23:53:00,6,10,2022,3,23,53,2022-10-07 01:53:00,1,53
7753,KPDT,Pendleton,1665103980,1665111180,D,76.0,47.0,36.0,N,,7.0,28.55,0.0,Fair,PDT,2022-10-07 00:53:00,7,10,2022,4,0,53,2022-10-07 02:53:00,2,53
7754,KPDT,Pendleton,1665107580,1665114780,N,71.0,46.0,41.0,CALM,,0.0,28.56,0.0,Light Rain,PDT,2022-10-07 01:53:00,7,10,2022,4,1,53,2022-10-07 03:53:00,3,53
7755,KPDT,Pendleton,1665111180,1665118380,N,69.0,48.0,47.0,CALM,,0.0,28.57,0.0,Fair,PDT,2022-10-07 02:53:00,7,10,2022,4,2,53,2022-10-07 04:53:00,4,53
7756,KPDT,Pendleton,1665114780,1665121980,N,64.0,46.0,52.0,SSE,,8.0,28.58,0.0,Fair,PDT,2022-10-07 03:53:00,7,10,2022,4,3,53,2022-10-07 05:53:00,5,53
7757,KPDT,Pendleton,1665118380,1665125580,N,59.0,45.0,60.0,ESE,,8.0,28.58,0.0,Fair,PDT,2022-10-07 04:53:00,7,10,2022,4,4,53,2022-10-07 06:53:00,6,53
7758,KPDT,Pendleton,1665121980,1665129180,N,60.0,45.0,57.0,SE,,9.0,28.59,0.0,Fair,PDT,2022-10-07 05:53:00,7,10,2022,4,5,53,2022-10-07 07:53:00,7,53
7759,KPDT,Pendleton,1665125580,1665132780,N,58.0,44.0,60.0,SE,,10.0,28.59,0.0,Fair,PDT,2022-10-07 06:53:00,7,10,2022,4,6,53,2022-10-07 08:53:00,8,53
7760,KPDT,Pendleton,1665129180,1665136380,N,60.0,45.0,57.0,SE,,13.0,28.6,0.0,Fair,PDT,2022-10-07 07:53:00,7,10,2022,4,7,53,2022-10-07 09:53:00,9,53
7761,KPDT,Pendleton,1665132780,1665139980,N,58.0,45.0,62.0,SSE,,12.0,28.6,0.0,Fair,PDT,2022-10-07 08:53:00,7,10,2022,4,8,53,2022-10-07 10:53:00,10,53
7762,KPDT,Pendleton,1665136380,1665143580,N,55.0,44.0,67.0,ESE,,10.0,28.61,0.0,Fair,PDT,2022-10-07 09:53:00,7,10,2022,4,9,53,2022-10-07 11:53:00,11,53
7763,KPDT,Pendleton,1665139980,1665147180,N,56.0,44.0,64.0,SE,,9.0,28.61,0.0,Fair,PDT,2022-10-07 10:53:00,7,10,2022,4,10,53,2022-10-07 12:53:00,12,53
7764,KPDT,Pendleton,1665143580,1665150780,N,55.0,43.0,64.0,SE,,6.0,28.62,0.0,Fair,PDT,2022-10-07 11:53:00,7,10,2022,4,11,53,2022-10-07 13:53:00,13,53
7765,KPDT,Pendleton,1665147180,1665154380,N,52.0,43.0,71.0,SE,,9.0,28.63,0.0,Fair,PDT,2022-10-07 12:53:00,7,10,2022,4,12,53,2022-10-07 14:53:00,14,53
7766,KPDT,Pendleton,1665150780,1665157980,D,53.0,43.0,69.0,SSE,,6.0,28.65,0.0,Fair,PDT,2022-10-07 13:53:00,7,10,2022,4,13,53,2022-10-07 15:53:00,15,53
7767,KPDT,Pendleton,1665154380,1665161580,D,54.0,43.0,66.0,SE,,7.0,28.66,0.0,Fair,PDT,2022-10-07 14:53:00,7,10,2022,4,14,53,2022-10-07 16:53:00,16,53
7768,KPDT,Pendleton,1665157980,1665165180,D,59.0,44.0,58.0,SE,,7.0,28.67,0.0,Fair,PDT,2022-10-07 15:53:00,7,10,2022,4,15,53,2022-10-07 17:53:00,17,53
7769,KPDT,Pendleton,1665161580,1665168780,D,64.0,45.0,50.0,SSE,,3.0,28.67,0.0,Fair,PDT,2022-10-07 16:53:00,7,10,2022,4,16,53,2022-10-07 18:53:00,18,53
7770,KPDT,Pendleton,1665165180,1665172380,D,71.0,46.0,41.0,NNW,,3.0,28.67,0.0,Fair,PDT,2022-10-07 17:53:00,7,10,2022,4,17,53,2022-10-07 19:53:00,19,53
7771,KPDT,Pendleton,1665168780,1665175980,D,74.0,45.0,35.0,VAR,,5.0,28.66,0.0,Fair,PDT,2022-10-07 18:53:00,7,10,2022,4,18,53,2022-10-07 20:53:00,20,53
7772,KPDT,Pendleton,1665172380,1665179580,D,77.0,46.0,33.0,WNW,,6.0,28.64,0.0,Fair,PDT,2022-10-07 19:53:00,7,10,2022,4,19,53,2022-10-07 21:53:00,21,53
7773,KPDT,Pendleton,1665175980,1665183180,D,78.0,46.0,32.0,W,,6.0,28.62,0.0,Fair,PDT,2022-10-07 20:53:00,7,10,2022,4,20,53,2022-10-07 22:53:00,22,53
7774,KPDT,Pendleton,1665179580,1665186780,D,79.0,46.0,31.0,VAR,,6.0,28.61,0.0,Fair,PDT,2022-10-07 21:53:00,7,10,2022,4,21,53,2022-10-07 23:53:00,23,53
7775,KPDT,Pendleton,1665183180,1665190380,D,79.0,46.0,31.0,NNW,,7.0,28.6,0.0,Fair,PDT,2022-10-07 22:53:00,7,10,2022,4,22,53,2022-10-08 00:53:00,0,53
7776,KPDT,Pendleton,1665186780,1665193980,D,76.0,46.0,35.0,NW,,10.0,28.59,0.0,Fair,PDT,2022-10-07 23:53:00,7,10,2022,4,23,53,2022-10-08 01:53:00,1,53
7777,KPDT,Pendleton,1665190380,1665197580,D,73.0,46.0,38.0,WNW,,6.0,28.59,0.0,Haze,PDT,2022-10-08 00:53:00,8,10,2022,5,0,53,2022-10-08 02:53:00,2,53
7778,KPDT,Pendleton,1665193980,1665201180,N,69.0,46.0,44.0,E,,7.0,28.59,0.0,Fair,PDT,2022-10-08 01:53:00,8,10,2022,5,1,53,2022-10-08 03:53:00,3,53
7779,KPDT,Pendleton,1665197580,1665204780,N,66.0,46.0,48.0,SSE,,3.0,28.6,0.0,Fair,PDT,2022-10-08 02:53:00,8,10,2022,5,2,53,2022-10-08 04:53:00,4,53
7780,KPDT,Pendleton,1665201180,1665208380,N,61.0,45.0,56.0,SE,,6.0,28.6,0.0,Fair,PDT,2022-10-08 03:53:00,8,10,2022,5,3,53,2022-10-08 05:53:00,5,53
7781,KPDT,Pendleton,1665204780,1665211980,N,57.0,44.0,62.0,SE,,6.0,28.61,0.0,Fair,PDT,2022-10-08 04:53:00,8,10,2022,5,4,53,2022-10-08 06:53:00,6,53
7782,KPDT,Pendleton,1665208380,1665215580,N,58.0,45.0,62.0,SSE,,8.0,28.6,0.0,Fair,PDT,2022-10-08 05:53:00,8,10,2022,5,5,53,2022-10-08 07:53:00,7,53
7783,KPDT,Pendleton,1665211980,1665219180,N,57.0,45.0,64.0,SSE,,9.0,28.61,0.0,Fair,PDT,2022-10-08 06:53:00,8,10,2022,5,6,53,2022-10-08 08:53:00,8,53
7784,KPDT,Pendleton,1665215580,1665222780,N,56.0,45.0,67.0,S,,9.0,28.61,0.0,Fair,PDT,2022-10-08 07:53:00,8,10,2022,5,7,53,2022-10-08 09:53:00,9,53
7785,KPDT,Pendleton,1665219180,1665226380,N,57.0,45.0,64.0,SE,,7.0,28.62,0.0,Fair,PDT,2022-10-08 08:53:00,8,10,2022,5,8,53,2022-10-08 10:53:00,10,53
7786,KPDT,Pendleton,1665222780,1665229980,N,54.0,44.0,69.0,ESE,,5.0,28.62,0.0,Fair,PDT,2022-10-08 09:53:00,8,10,2022,5,9,53,2022-10-08 11:53:00,11,53
7787,KPDT,Pendleton,1665226380,1665233580,N,51.0,43.0,74.0,SE,,8.0,28.61,0.0,Fair,PDT,2022-10-08 10:53:00,8,10,2022,5,10,53,2022-10-08 12:53:00,12,53
7788,KPDT,Pendleton,1665229980,1665237180,N,51.0,42.0,71.0,SE,,7.0,28.62,0.0,Fair,PDT,2022-10-08 11:53:00,8,10,2022,5,11,53,2022-10-08 13:53:00,13,53
7789,KPDT,Pendleton,1665233580,1665240780,N,52.0,43.0,71.0,SE,,9.0,28.62,0.0,Fair,PDT,2022-10-08 12:53:00,8,10,2022,5,12,53,2022-10-08 14:53:00,14,53
7790,KPDT,Pendleton,1665237180,1665244380,D,52.0,43.0,71.0,SSE,,9.0,28.63,0.0,Fair,PDT,2022-10-08 13:53:00,8,10,2022,5,13,53,2022-10-08 15:53:00,15,53
7791,KPDT,Pendleton,1665240780,1665247980,D,52.0,44.0,74.0,ESE,,6.0,28.63,0.0,Fair,PDT,2022-10-08 14:53:00,8,10,2022,5,14,53,2022-10-08 16:53:00,16,53
7792,KPDT,Pendleton,1665244380,1665251580,D,59.0,45.0,60.0,SE,,6.0,28.64,0.0,Fair,PDT,2022-10-08 15:53:00,8,10,2022,5,15,53,2022-10-08 17:53:00,17,53
7793,KPDT,Pendleton,1665247980,1665255180,D,64.0,44.0,48.0,S,,3.0,28.64,0.0,Fair,PDT,2022-10-08 16:53:00,8,10,2022,5,16,53,2022-10-08 18:53:00,18,53
7794,KPDT,Pendleton,1665251580,1665258780,D,71.0,46.0,41.0,NW,,3.0,28.63,0.0,Fair,PDT,2022-10-08 17:53:00,8,10,2022,5,17,53,2022-10-08 19:53:00,19,53
7795,KPDT,Pendleton,1665255180,1665262380,D,74.0,47.0,38.0,WNW,,8.0,28.61,0.0,Fair,PDT,2022-10-08 18:53:00,8,10,2022,5,18,53,2022-10-08 20:53:00,20,53
7796,KPDT,Pendleton,1665258780,1665265980,D,72.0,47.0,41.0,WNW,,10.0,28.6,0.0,Haze,PDT,2022-10-08 19:53:00,8,10,2022,5,19,53,2022-10-08 21:53:00,21,53
7797,KPDT,Pendleton,1665262380,1665269580,D,71.0,46.0,41.0,WNW,,10.0,28.58,0.0,Fair,PDT,2022-10-08 20:53:00,8,10,2022,5,20,53,2022-10-08 22:53:00,22,53
7798,KPDT,Pendleton,1665265980,1665273180,D,72.0,46.0,40.0,NW,,8.0,28.56,0.0,Fair,PDT,2022-10-08 21:53:00,8,10,2022,5,21,53,2022-10-08 23:53:00,23,53
7799,KPDT,Pendleton,1665269580,1665276780,D,78.0,46.0,32.0,NNW,,7.0,28.55,0.0,Fair,PDT,2022-10-08 22:53:00,8,10,2022,5,22,53,2022-10-09 00:53:00,0,53
7800,KPDT,Pendleton,1665273180,1665280380,D,80.0,42.0,26.0,NNW,,6.0,28.54,0.0,Fair,PDT,2022-10-08 23:53:00,8,10,2022,5,23,53,2022-10-09 01:53:00,1,53
7801,KPDT,Pendleton,1665276780,1665283980,D,73.0,45.0,37.0,E,,7.0,28.54,0.0,Fair,PDT,2022-10-09 00:53:00,9,10,2022,6,0,53,2022-10-09 02:53:00,2,53
7802,KPDT,Pendleton,1665280380,1665287580,N,65.0,44.0,47.0,E,,6.0,28.54,0.0,Fair,PDT,2022-10-09 01:53:00,9,10,2022,6,1,53,2022-10-09 03:53:00,3,53
7803,KPDT,Pendleton,1665283980,1665291180,N,63.0,45.0,52.0,ESE,,6.0,28.54,0.0,Fair,PDT,2022-10-09 02:53:00,9,10,2022,6,2,53,2022-10-09 04:53:00,4,53
7804,KPDT,Pendleton,1665287580,1665294780,N,58.0,43.0,58.0,E,,8.0,28.54,0.0,Fair,PDT,2022-10-09 03:53:00,9,10,2022,6,3,53,2022-10-09 05:53:00,5,53
7805,KPDT,Pendleton,1665291180,1665298380,N,56.0,43.0,62.0,SE,,8.0,28.54,0.0,Fair,PDT,2022-10-09 04:53:00,9,10,2022,6,4,53,2022-10-09 06:53:00,6,53
7806,KPDT,Pendleton,1665294780,1665301980,N,58.0,44.0,60.0,SE,,12.0,28.54,0.0,Fair,PDT,2022-10-09 05:53:00,9,10,2022,6,5,53,2022-10-09 07:53:00,7,53
7807,KPDT,Pendleton,1665298380,1665305580,N,58.0,44.0,60.0,SE,,12.0,28.54,0.0,Fair,PDT,2022-10-09 06:53:00,9,10,2022,6,6,53,2022-10-09 08:53:00,8,53
7808,KPDT,Pendleton,1665301980,1665309180,N,55.0,43.0,64.0,SSE,,9.0,28.54,0.0,Fair,PDT,2022-10-09 07:53:00,9,10,2022,6,7,53,2022-10-09 09:53:00,9,53
7809,KPDT,Pendleton,1665305580,1665312780,N,53.0,43.0,69.0,SE,,8.0,28.55,0.0,Fair,PDT,2022-10-09 08:53:00,9,10,2022,6,8,53,2022-10-09 10:53:00,10,53
7810,KPDT,Pendleton,1665309180,1665316380,N,53.0,43.0,69.0,SE,,5.0,28.55,0.0,Fair,PDT,2022-10-09 09:53:00,9,10,2022,6,9,53,2022-10-09 11:53:00,11,53
7811,KPDT,Pendleton,1665312780,1665319980,N,52.0,43.0,71.0,SE,,8.0,28.55,0.0,Fair,PDT,2022-10-09 10:53:00,9,10,2022,6,10,53,2022-10-09 12:53:00,12,53
7812,KPDT,Pendleton,1665316380,1665323580,N,52.0,43.0,71.0,SE,,9.0,28.56,0.0,Fair,PDT,2022-10-09 11:53:00,9,10,2022,6,11,53,2022-10-09 13:53:00,13,53
7813,KPDT,Pendleton,1665319980,1665327180,N,49.0,41.0,74.0,SE,,8.0,28.57,0.0,Fair,PDT,2022-10-09 12:53:00,9,10,2022,6,12,53,2022-10-09 14:53:00,14,53
7814,KPDT,Pendleton,1665323580,1665330780,D,50.0,42.0,74.0,SE,,9.0,28.58,0.0,Fair,PDT,2022-10-09 13:53:00,9,10,2022,6,13,53,2022-10-09 15:53:00,15,53
7815,KPDT,Pendleton,1665327180,1665334380,D,54.0,44.0,69.0,SE,,9.0,28.59,0.0,Fair,PDT,2022-10-09 14:53:00,9,10,2022,6,14,53,2022-10-09 16:53:00,16,53
7816,KPDT,Pendleton,1665330780,1665337980,D,58.0,44.0,60.0,SE,,8.0,28.59,0.0,Fair,PDT,2022-10-09 15:53:00,9,10,2022,6,15,53,2022-10-09 17:53:00,17,53
7817,KPDT,Pendleton,1665334380,1665341580,D,63.0,44.0,50.0,SSE,,5.0,28.59,0.0,Fair,PDT,2022-10-09 16:53:00,9,10,2022,6,16,53,2022-10-09 18:53:00,18,53
7818,KPDT,Pendleton,1665337980,1665345180,D,70.0,45.0,41.0,NW,,7.0,28.59,0.0,Fair,PDT,2022-10-09 17:53:00,9,10,2022,6,17,53,2022-10-09 19:53:00,19,53
7819,KPDT,Pendleton,1665341580,1665348780,D,73.0,46.0,38.0,WNW,,8.0,28.59,0.0,Fair,PDT,2022-10-09 18:53:00,9,10,2022,6,18,53,2022-10-09 20:53:00,20,53
7820,KPDT,Pendleton,1665345180,1665352380,D,76.0,45.0,33.0,WNW,,8.0,28.58,0.0,Fair,PDT,2022-10-09 19:53:00,9,10,2022,6,19,53,2022-10-09 21:53:00,21,53
7821,KPDT,Pendleton,1665348780,1665355980,D,77.0,45.0,32.0,WNW,,9.0,28.56,0.0,Fair,PDT,2022-10-09 20:53:00,9,10,2022,6,20,53,2022-10-09 22:53:00,22,53
